"ENSEMBL_clean","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ENSEMBL","SYMBOL","GENENAME","ENTREZID"
"ENSG00000004487",1787.41870783542,-0.119591816904753,0.0536692745591149,-2.22831066540738,0.0258598056150729,0.0567105195529492,"ENSG00000004487.11","KDM1A","lysine demethylase 1A","23028"
"ENSG00000004534",4435.96257348488,0.478209260961437,0.107527033703043,4.44733984090091,8.69402357011717e-06,0.000114818859008309,"ENSG00000004534.10","RBM6","RNA binding motif protein 6","10180"
"ENSG00000004660",4976.1235048979,-0.232089500368075,0.160453187198304,-1.44646238831788,0.148047554037117,0.232982050685244,"ENSG00000004660.10","CAMKK1","calcium/calmodulin dependent protein kinase kinase 1","84254"
"ENSG00000004700",317.954885759636,-0.121482492233784,0.0864193260409132,-1.40573292802898,0.159803445268571,0.247511553163248,"ENSG00000004700.11","RECQL","RecQ like helicase","5965"
"ENSG00000004766",1196.63219693837,-0.509748982338063,0.101471208509587,-5.02358245087722,5.07164369203587e-07,1.48433568235611e-05,"ENSG00000004766.11","VPS50","VPS50 subunit of EARP/GARPII complex","55610"
"ENSG00000004776",579.68259982374,0.250249509262721,0.164148303906449,1.52453301866185,0.127375615160958,0.206278664255884,"ENSG00000004776.7","HSPB6","heat shock protein family B (small) member 6","126393"
"ENSG00000004777",2863.55287711946,0.191851744795765,0.108493328312202,1.76832758087842,0.0770061555935165,0.13711088156212,"ENSG00000004777.13","ARHGAP33","Rho GTPase activating protein 33","115703"
"ENSG00000004779",1748.38214933952,-0.232954634255438,0.100600864932283,-2.31563251878845,0.0205783417466621,0.0471461566845622,"ENSG00000004779.5","NDUFAB1","NADH:ubiquinone oxidoreductase subunit AB1","4706"
"ENSG00000004799",2111.70053884827,0.62241699552091,0.245843718855238,2.53175878732705,0.0113492034733283,0.0290932870384069,"ENSG00000004799.7","PDK4","pyruvate dehydrogenase kinase 4","5166"
"ENSG00000004809",3.8786717138527,0.100505165239601,0.435352076190212,0.230859505986802,0.817423950519526,0.868427940776567,"ENSG00000004809.9","SLC22A16","solute carrier family 22 member 16","85413"
"ENSG00000004838",104.494435901173,0.78357096691435,0.134848212596128,5.81076272224057,6.21888541216574e-09,6.97565653563266e-07,"ENSG00000004838.9","ZMYND10","zinc finger MYND-type containing 10","51364"
"ENSG00000004848",479.286993149497,-0.0718958098165386,0.154391704216621,-0.465671456775064,0.641450686295932,0.729015050537329,"ENSG00000004848.6","ARX","aristaless related homeobox","170302"
"ENSG00000004864",390.773215262589,-0.146289191771302,0.183423975567686,-0.797546729202359,0.425133575120893,0.537070426952435,"ENSG00000004864.9","SLC25A13","solute carrier family 25 member 13","10165"
"ENSG00000004866",753.823709595427,0.191310112116102,0.0787105467601696,2.43055244806039,0.0150758239215988,0.0365998580715725,"ENSG00000004866.14","ST7","suppression of tumorigenicity 7","7982"
"ENSG00000004897",1772.04758939854,-0.37911791860579,0.0766873384101667,-4.94368335719328,7.66601804280808e-07,2.04275386081311e-05,"ENSG00000004897.6","CDC27","cell division cycle 27","996"
"ENSG00000004939",4.39598179830745,-0.514210087698473,0.436869939032869,-1.17703243403933,0.23918256094323,0.340917806664254,"ENSG00000004939.9","SLC4A1","solute carrier family 4 member 1 (Diego blood group)","6521"
"ENSG00000004948",4.69556528843719,-0.493744691221076,0.309536021160867,-1.59511222432001,0.110687142347165,0.184397114912723,"ENSG00000004948.9","CALCR","calcitonin receptor","799"
"ENSG00000004961",475.718279777657,-0.289483367741682,0.098525239704924,-2.93816456177792,0.00330161723272351,0.0108711423990835,"ENSG00000004961.10","HCCS","holocytochrome c synthase","3052"
"ENSG00000004975",998.205313899417,0.398688607682225,0.0979036922917389,4.07225303101123,4.65605582669894e-05,0.000403841080350204,"ENSG00000004975.7","DVL2","dishevelled segment polarity protein 2","1856"
"ENSG00000005007",3137.29384879906,0.239924372348577,0.0796586602068111,3.011905695196,0.00259613236408818,0.00893601355509598,"ENSG00000005007.8","UPF1","UPF1 RNA helicase and ATPase","5976"
"ENSG00000005020",886.782816169916,-0.418547148398949,0.114654239744283,-3.65051610243501,0.000261713900404763,0.00149046739643893,"ENSG00000005020.8","SKAP2","src kinase associated phosphoprotein 2","8935"
"ENSG00000005022",3580.50030566389,-0.289841750380633,0.0814707785530823,-3.55761606220304,0.000374235765198348,0.00196107573802329,"ENSG00000005022.5","SLC25A5","solute carrier family 25 member 5","292"
"ENSG00000005059",112.104157980292,0.0421613865327389,0.146230180174023,0.288322058295793,0.773100223671437,0.834475735576692,"ENSG00000005059.11","MCUB","mitochondrial calcium uniporter dominant negative subunit beta","55013"
"ENSG00000005075",789.398873988436,0.416543707577367,0.0921971777275779,4.51796592741875,6.24365281075671e-06,9.12419721050812e-05,"ENSG00000005075.11","POLR2J","RNA polymerase II subunit J","5439"
"ENSG00000005100",766.174403826624,-0.218968052814634,0.0604332363762874,-3.62330508747256,0.000290862405413671,0.00161437873362499,"ENSG00000005100.8","DHX33","DEAH-box helicase 33","56919"
"ENSG00000005108",71.9842059660869,-0.810045189494064,0.207569504027469,-3.90252505197905,9.51943818950642e-05,0.000694647003885697,"ENSG00000005108.10","THSD7A","thrombospondin type 1 domain containing 7A","221981"
"ENSG00000005156",504.857975392201,-0.0934483260406233,0.0782881306143276,-1.19364615437019,0.232616411598062,0.333649995588339,"ENSG00000005156.7","LIG3","DNA ligase 3","3980"
"ENSG00000005175",409.39910400015,-0.464257622699589,0.0939268974999709,-4.94275479182875,7.70263396682716e-07,2.04594282373276e-05,"ENSG00000005175.5","RPAP3","RNA polymerase II associated protein 3","79657"
"ENSG00000005187",9.97608625443383,-0.0842290757589552,0.225838900274697,-0.372960883428426,0.709177557333646,0.783199616105365,"ENSG00000005187.7","ACSM3","acyl-CoA synthetase medium chain family member 3","6296"
"ENSG00000005189",101.095406421148,-0.405529470328383,0.133013626736601,-3.04878139389003,0.00229771613525443,0.0080968765785096,"ENSG00000005189.15","REXO5","RNA exonuclease 5","81691"
"ENSG00000005194",1084.05577336055,-0.2781558024024,0.0820206855939707,-3.39128843398557,0.000695648483876381,0.00315790551841176,"ENSG00000005194.10","CIAPIN1","cytokine induced apoptosis inhibitor 1","57019"
"ENSG00000005238",1225.08038611907,0.0556634832689376,0.0707085118542715,0.787224646781686,0.431150371656377,0.543268421669568,"ENSG00000005238.15","ATOSB","atos homolog B","80256"
"ENSG00000005243",144.184708380731,0.541026011828103,0.154176562509459,3.50913266596478,0.000449570595668215,0.0022547798968846,"ENSG00000005243.5","COPZ2","coat protein complex I subunit zeta 2","51226"
"ENSG00000005249",3069.49411506078,-0.264067215352087,0.15384239097663,-1.71647888254805,0.0860744297953978,0.149970781804513,"ENSG00000005249.8","PRKAR2B","protein kinase cAMP-dependent type II regulatory subunit beta","5577"
"ENSG00000005302",1089.4388418805,-0.040707478208684,0.0566072182755966,-0.719121685338725,0.47206594706729,0.581276278539096,"ENSG00000005302.13","MSL3","MSL complex subunit 3","10943"
"ENSG00000005339",2440.94749558691,0.263711903232177,0.0855568729076925,3.08229946081242,0.00205408081533217,0.00736974186629118,"ENSG00000005339.8","CREBBP","CREB binding lysine acetyltransferase","1387"
"ENSG00000005379",6579.62107952419,-0.236649483012728,0.146273587021063,-1.61785519745716,0.105693807549266,0.177449726853293,"ENSG00000005379.11","TSPOAP1","TSPO associated protein 1","9256"
"ENSG00000005381",58.5775027088412,-0.419211815828587,0.189042410805614,-2.21755432573091,0.0265852350511246,0.0580330686500616,"ENSG00000005381.6","MPO","myeloperoxidase","4353"
"ENSG00000005421",20.0197795740909,-0.184322980281277,0.201064335200391,-0.916736327691193,0.359280824948349,0.471219546799454,"ENSG00000005421.4","PON1","paraoxonase 1","5444"
"ENSG00000005436",530.253922836515,-0.155966421892109,0.0802236571836324,-1.94414499871405,0.0518779681764105,0.0997944553530233,"ENSG00000005436.9","GCFC2","GC-rich sequence DNA-binding factor 2","6936"
"ENSG00000005448",542.65242351839,-0.0644405610271977,0.075534628931435,-0.853126068649815,0.393589396421489,0.506133007944425,"ENSG00000005448.12","WDR54","WD repeat domain 54","84058"
"ENSG00000005469",356.225048279129,-0.287009008018859,0.0765854611440437,-3.74756518706659,0.000178559440277585,0.00111690477319072,"ENSG00000005469.7","CROT","carnitine O-octanoyltransferase","54677"
"ENSG00000005471",20.8643480026296,0.0547841368655326,0.186751886450932,0.293352521929821,0.769252711804263,0.831403923741053,"ENSG00000005471.11","ABCB4","ATP binding cassette subfamily B member 4","5244"
"ENSG00000005483",2673.55425145795,-0.0575984449777011,0.0770112291305425,-0.747922681250359,0.454506795840479,0.565273248258001,"ENSG00000005483.15","KMT2E","lysine methyltransferase 2E (inactive)","55904"
"ENSG00000005486",7172.10670674758,0.0109297488082577,0.0993515600930497,0.110010842285931,0.912400776207842,0.937503347338266,"ENSG00000005486.12","RHBDD2","rhomboid domain containing 2","57414"
"ENSG00000005513",3674.1294964892,0.45366404278568,0.225552965989771,2.01134150816822,0.04428939700086,0.0874983077009731,"ENSG00000005513.9","SOX8","SRY-box transcription factor 8","30812"
"ENSG00000005700",1347.37998566063,-0.412381686866699,0.0854083611957393,-4.82835264713253,1.37667144780851e-06,3.09257411435305e-05,"ENSG00000005700.10","IBTK","inhibitor of Bruton tyrosine kinase","25998"
"ENSG00000005801",840.92298709343,-0.210675218665494,0.0744789293167061,-2.82865530692098,0.00467440145612329,0.0143146538596389,"ENSG00000005801.12","ZNF195","zinc finger protein 195","7748"
"ENSG00000005810",4837.49375144924,-0.717916148832152,0.128351082850518,-5.59337820054282,2.22693466603593e-08,1.7747583209312e-06,"ENSG00000005810.13","MYCBP2","MYC binding protein 2","23077"
"ENSG00000005812",1591.78893900439,-0.0695502972425082,0.0786669912676731,-0.884110299907819,0.37663667363222,0.488823815101906,"ENSG00000005812.6","FBXL3","F-box and leucine rich repeat protein 3","26224"
"ENSG00000005844",84.0550259895274,0.821486169766757,0.22287009514716,3.68594166581359,0.000227858543556412,0.0013456704665884,"ENSG00000005844.13","ITGAL","integrin subunit alpha L","3683"
"ENSG00000005882",1479.96639233546,-0.211007229164915,0.110478593382221,-1.90993768752012,0.0561412368608245,0.106235116052268,"ENSG00000005882.6","PDK2","pyruvate dehydrogenase kinase 2","5164"
"ENSG00000005884",1007.66861586361,-0.113559016480423,0.135312158954914,-0.839237340956631,0.401336136965641,0.513612489189532,"ENSG00000005884.13","ITGA3","integrin subunit alpha 3","3675"
"ENSG00000005889",574.738502954178,0.108169346615653,0.0901588194089578,1.19976445260446,0.230230833411521,0.330914464542395,"ENSG00000005889.11","ZFX","zinc finger protein X-linked","7543"
"ENSG00000005893",6724.28456405263,0.2637907254734,0.205319493677016,1.2847816870636,0.198868583495504,0.294401404905373,"ENSG00000005893.11","LAMP2","lysosome associated membrane protein 2","3920"
"ENSG00000005955",2063.72321646832,-0.165486694786762,0.0471843056393399,-3.50724022626683,0.00045278019588206,0.00226577940872235,"ENSG00000005955.8",NA,NA,NA
"ENSG00000005961",193.317418062742,0.234271788713903,0.14297341245793,1.63856891072553,0.101303071515795,0.171168680939818,"ENSG00000005961.13","ITGA2B","integrin subunit alpha 2b","3674"
"ENSG00000005981",68.7571431140645,0.346064128528718,0.185817151155546,1.86239066941152,0.0625480433824448,0.11584961153542,"ENSG00000005981.8","ASB4","ankyrin repeat and SOCS box containing 4","51666"
"ENSG00000006007",2697.71728414676,-0.105909689495439,0.0640156186051844,-1.65443514884447,0.0980391297704654,0.166637411008446,"ENSG00000006007.7","GDE1","glycerophosphodiester phosphodiesterase 1","51573"
"ENSG00000006015",1750.26673264448,0.0441300944627643,0.086357686227742,0.511015248212935,0.609340379616461,0.701258900659471,"ENSG00000006015.13","REX1BD","required for excision 1-B domain containing","55049"
"ENSG00000006016",1098.92100280869,0.0171245504258399,0.174443990599788,0.0981664680277078,0.921800108462015,0.94304576326973,"ENSG00000006016.6","CRLF1","cytokine receptor like factor 1","9244"
"ENSG00000006025",1165.15221982125,0.605753734607875,0.123494919192146,4.90509033546054,9.33843509150676e-07,2.35962497647038e-05,"ENSG00000006025.7","OSBPL7","oxysterol binding protein like 7","114881"
"ENSG00000006042",1296.67821526046,0.106014312990631,0.255682852745288,0.414632079751718,0.678411260401099,0.759171239226063,"ENSG00000006042.7","TMEM98","transmembrane protein 98","26022"
"ENSG00000006047",117.537111381071,-0.152281567698308,0.201777908346596,-0.754698911026139,0.450429660069774,0.561608994346236,"ENSG00000006047.8","YBX2","Y-box binding protein 2","51087"
"ENSG00000006071",2077.56958337257,-0.12258680992385,0.158329636220157,-0.774250562626151,0.438782632769028,0.550625934431826,"ENSG00000006071.7","ABCC8","ATP binding cassette subfamily C member 8","6833"
"ENSG00000006075",18.4569963284789,-0.308461190375143,0.382602853006439,-0.806217695323751,0.420117337347918,0.532191371027301,"ENSG00000006075.11",NA,NA,NA
"ENSG00000006114",1256.57063040194,-0.081704379551694,0.0626210321908594,-1.30474341755772,0.19198023190917,0.286091905738252,"ENSG00000006114.11",NA,NA,NA
"ENSG00000006116",2320.84836905246,-0.427513861806118,0.20249127448579,-2.11127053692439,0.0347490649761795,0.072063613700132,"ENSG00000006116.3","CACNG3","calcium voltage-gated channel auxiliary subunit gamma 3","10368"
"ENSG00000006118",4911.86249819574,0.255545273890459,0.108844004270489,2.34781213355033,0.0188840433395042,0.0440071804619678,"ENSG00000006118.10","TMEM132A","transmembrane protein 132A","54972"
"ENSG00000006125",9430.86605553642,-0.296342016079448,0.0762128029936439,-3.88834952185347,0.000100928213621773,0.000726586849234627,"ENSG00000006125.12","AP2B1","adaptor related protein complex 2 subunit beta 1","163"
"ENSG00000006128",471.548196978594,-1.39169037662741,0.296813012105557,-4.68877818649165,2.74841101900876e-06,5.08510931814846e-05,"ENSG00000006128.7","TAC1","tachykinin precursor 1","6863"
"ENSG00000006194",935.785006534009,0.130571070843107,0.0413960370434726,3.15419253070012,0.00160942870041404,0.00608613345229463,"ENSG00000006194.6","ZNF263","zinc finger protein 263","10127"
"ENSG00000006210",3424.27473563307,-0.315209005119014,0.149786205583654,-2.10439275025878,0.0353442012959184,0.0730696246218607,"ENSG00000006210.6","CX3CL1","C-X3-C motif chemokine ligand 1","6376"
"ENSG00000006282",2200.704770576,0.179110181106346,0.101704151608679,1.76109016469158,0.0782231434323033,0.138559795574015,"ENSG00000006282.14","SPATA20","spermatogenesis associated 20","64847"
"ENSG00000006283",1155.91275527056,-0.493813386958998,0.207033492446902,-2.38518599634621,0.0170704882729958,0.0406056993580748,"ENSG00000006283.13","CACNA1G","calcium voltage-gated channel subunit alpha1 G","8913"
"ENSG00000006327",61.8329244328713,1.31764227625655,0.269176063128738,4.89509453753459,9.82584815750084e-07,2.42104532074232e-05,"ENSG00000006327.9","TNFRSF12A","TNF receptor superfamily member 12A","51330"
"ENSG00000006377",68.3884749296561,-0.672496390276938,0.237545167006039,-2.83102535300093,0.00463990430246507,0.0142273829562657,"ENSG00000006377.9","DLX6","distal-less homeobox 6","1750"
"ENSG00000006432",2077.86021006521,-0.496536507116817,0.170875376634661,-2.90584001566495,0.00366268666193838,0.011772364235206,"ENSG00000006432.11","MAP3K9","mitogen-activated protein kinase kinase kinase 9","4293"
"ENSG00000006451",1468.25850344004,-0.0107900713376325,0.0658310287740619,-0.163905555458734,0.869805493626216,0.906422705001012,"ENSG00000006451.3","RALA","RAS like proto-oncogene A","5898"
"ENSG00000006453",55.7740033134765,0.388465816632064,0.12409880806357,3.13029450237001,0.0017463113346303,0.00647788204058136,"ENSG00000006453.9","BAIAP2L1","BAR/IMD domain containing adaptor protein 2 like 1","55971"
"ENSG00000006459",520.691842325689,-0.151758786333899,0.0908015510631213,-1.67132372252544,0.0946577532011224,0.161867878130597,"ENSG00000006459.6","KDM7A","lysine demethylase 7A","80853"
"ENSG00000006468",1130.4166716582,-0.454274856717517,0.145626801768534,-3.11944539879111,0.00181191839147463,0.00667694943770705,"ENSG00000006468.9","ETV1","ETS variant transcription factor 1","2115"
"ENSG00000006530",1572.710812593,-0.232755061282871,0.054625952841109,-4.26088789626951,2.03616353551535e-05,0.000215851538014625,"ENSG00000006530.11","AGK","acylglycerol kinase","55750"
"ENSG00000006534",133.760750401267,0.309886244522836,0.167798186202537,1.84677946487928,0.0647791092278159,0.11918408426144,"ENSG00000006534.11","ALDH3B1","aldehyde dehydrogenase 3 family member B1","221"
"ENSG00000006555",21.5169792645689,-0.123269006366201,0.204873365342596,-0.601683904396585,0.54738456601332,0.648895399913391,"ENSG00000006555.6","TTC22","tetratricopeptide repeat domain 22","55001"
"ENSG00000006576",668.860441958969,-0.304112685559814,0.108277118510251,-2.80865144680612,0.00497494767353716,0.0150162011506164,"ENSG00000006576.12","PHTF2","putative homeodomain transcription factor 2","57157"
"ENSG00000006606",2.272881427319,1.62728389213497,0.686874323627855,2.36911445974595,0.0178307343525237,0.0420346522275271,"ENSG00000006606.4","CCL26","C-C motif chemokine ligand 26","10344"
"ENSG00000006607",467.761832172871,-0.254904568277947,0.143880449256814,-1.77164145368329,0.0764540938778996,0.1362695310787,"ENSG00000006607.8","FARP2","FERM, ARH/RhoGEF and pleckstrin domain protein 2","9855"
"ENSG00000006611",258.688582311162,0.27398080217097,0.282946111798806,0.968314427186009,0.332887361665983,0.443520312280657,"ENSG00000006611.10","USH1C","USH1 protein network component harmonin","10083"
"ENSG00000006625",1047.57523498346,-0.289022769386729,0.122002319666166,-2.36899405009332,0.0178365403958027,0.0420423693185745,"ENSG00000006625.13","GGCT","gamma-glutamylcyclotransferase","79017"
"ENSG00000006634",145.558212137448,-0.126090736219007,0.0969874015065403,-1.30007335241891,0.19357582976838,0.288004333212483,"ENSG00000006634.3","DBF4","DBF4-CDC7 kinase regulatory subunit","10926"
"ENSG00000006638",30.9498819018028,0.654783652114349,0.187739495928724,3.4877245668271,0.000487149635964922,0.00239548907187609,"ENSG00000006638.7","TBXA2R","thromboxane A2 receptor","6915"
"ENSG00000006652",1504.83936737274,0.282506892763959,0.11365902335842,2.48556502085261,0.0129345956042213,0.0323335674786444,"ENSG00000006652.9","IFRD1","interferon related developmental regulator 1","3475"
"ENSG00000006695",229.654235585419,-0.316096869239065,0.0693372037703626,-4.55883496954887,5.14381707199192e-06,7.94498212715449e-05,"ENSG00000006695.6","COX10","cytochrome c oxidase assembly factor heme A:farnesyltransferase COX10","1352"
"ENSG00000006704",562.102996033795,0.370772614734837,0.0882941969280525,4.19928633630322,2.67757552926835e-05,0.000263852649158265,"ENSG00000006704.6","GTF2IRD1","GTF2I repeat domain containing 1","9569"
"ENSG00000006712",1842.30510847505,0.209805965098366,0.0760385245992143,2.75920615509331,0.00579419697459852,0.0169766085378239,"ENSG00000006712.10","PAF1","PAF1 component of Paf1/RNA polymerase II complex","54623"
"ENSG00000006715",3067.79423190668,-0.328407317466466,0.0833462649030515,-3.94027636209576,8.13877934867755e-05,0.000616061331969357,"ENSG00000006715.11","VPS41","VPS41 subunit of HOPS complex","27072"
"ENSG00000006740",2298.64410131546,-0.377355492920657,0.139885681748872,-2.69759912667904,0.00698414878188652,0.0196882074933092,"ENSG00000006740.11","ARHGAP44","Rho GTPase activating protein 44","9912"
"ENSG00000006744",1529.39031151205,-0.0866873263127777,0.0495155427878979,-1.75070940217917,0.0799959790540573,0.141067904002168,"ENSG00000006744.12","ELAC2","elaC ribonuclease Z 2","60528"
"ENSG00000006747",197.753808289502,1.03079285438338,0.358323838503837,2.87670744622351,0.00401847963720341,0.0127138629031528,"ENSG00000006747.10","SCIN","scinderin","85477"
"ENSG00000006756",292.086059689103,0.0480090157889516,0.116156256769556,0.413314074714005,0.679376519218884,0.759995255765007,"ENSG00000006756.11","ARSD","arylsulfatase D","414"
"ENSG00000006757",374.328707898792,-0.137310617599799,0.0867784659127003,-1.58231211113981,0.113578337280558,0.188099957820684,"ENSG00000006757.7","PNPLA4","patatin like domain 4, phospholipase and triacylglycerol lipase","8228"
"ENSG00000006788",5.98846045830233,0.178707636411648,0.28715039379208,0.622348568120185,0.533712691636084,0.636999138050139,"ENSG00000006788.7","MYH13","myosin heavy chain 13","8735"
"ENSG00000006831",3943.4652250551,0.60463887625731,0.191978049498434,3.14952088448134,0.00163538419220497,0.00616742684570531,"ENSG00000006831.9","ADIPOR2","adiponectin receptor 2","79602"
"ENSG00000006837",174.313738276112,-0.0833514308929576,0.0586451293782908,-1.42128479852604,0.155233980991967,0.242066439831641,"ENSG00000006837.6","CDKL3","cyclin dependent kinase like 3","51265"
"ENSG00000007001",110.68971615939,0.0473300363693237,0.131112218177947,0.360988754725261,0.718107853510512,0.790275669614054,"ENSG00000007001.8","UPP2","uridine phosphorylase 2","151531"
"ENSG00000007038",5.03560557748227,-0.231889253143682,0.405033416123228,-0.572518819220415,0.566970540021721,0.666099565011936,"ENSG00000007038.6","PRSS21","serine protease 21","10942"
"ENSG00000007047",2047.65353881923,-0.00866347294732323,0.085047588593815,-0.101866179753782,0.918862894926315,0.941019135763319,"ENSG00000007047.10","MARK4","microtubule affinity regulating kinase 4","57787"
"ENSG00000007062",183.285050584025,-0.205451587010726,0.129761483195679,-1.58330177762308,0.113352697959935,0.187782470694828,"ENSG00000007062.7","PROM1","prominin 1","8842"
"ENSG00000007080",1950.38346227528,0.218099678784532,0.0848876225672655,2.56927538065645,0.0101911436022799,0.0266472160878009,"ENSG00000007080.6","CCDC124","coiled-coil domain containing 124","115098"
"ENSG00000007129",16.617977456772,0.627506392815899,0.241699909322198,2.59622105186396,0.00942554045394105,0.0250561576031392,"ENSG00000007129.13","CEACAM21","CEA cell adhesion molecule 21","90273"
"ENSG00000007168",10157.2561630306,-0.543219994356177,0.106949041258471,-5.07924136545871,3.78945022179735e-07,1.19826025013443e-05,"ENSG00000007168.7","PAFAH1B1","platelet activating factor acetylhydrolase 1b regulatory subunit 1","5048"
"ENSG00000007171",215.61034952462,-0.364170501219828,0.167231454539975,-2.17764356724396,0.0294325833188029,0.0630220966948856,"ENSG00000007171.12","NOS2","nitric oxide synthase 2","4843"
"ENSG00000007174",258.919668571219,-0.474092023262599,0.167239196453996,-2.83481404667603,0.00458523663762602,0.0140961720391029,"ENSG00000007174.12","DNAH9","dynein axonemal heavy chain 9","1770"
"ENSG00000007202",3241.7186873101,-0.126801882538677,0.0880707178840392,-1.43977346370259,0.149931501156489,0.235278651167301,"ENSG00000007202.10","BLTP2","bridge-like lipid transfer protein family member 2","9703"
"ENSG00000007237",14009.2412515746,-0.528446615788814,0.101986150585551,-5.18155271823428,2.20046375863503e-07,8.1539952806027e-06,"ENSG00000007237.13","GAS7","growth arrest specific 7","8522"
"ENSG00000007255",320.730396606493,-0.0605297517036982,0.112882853332946,-0.536217414040437,0.591808299643924,0.686699488529306,"ENSG00000007255.6","TRAPPC6A","trafficking protein particle complex subunit 6A","79090"
"ENSG00000007264",1861.16574176253,0.144560558458659,0.17015048039304,0.849604174638415,0.395545190200857,0.507924327237347,"ENSG00000007264.9","MATK","megakaryocyte-associated tyrosine kinase","4145"
"ENSG00000007312",8.75141356825326,0.552099054247942,0.191695703308688,2.88008048547074,0.00397573662775569,0.0125956495720176,"ENSG00000007312.8","CD79B","CD79b molecule","974"
"ENSG00000007314",7.43143042646545,0.240292492155358,0.260192462660337,0.923518266818678,0.355737185471122,0.467638528482709,"ENSG00000007314.7","SCN4A","sodium voltage-gated channel alpha subunit 4","6329"
"ENSG00000007341",411.398174070721,-0.0548975833201455,0.0637547923954501,-0.861073830805279,0.389197381128831,0.501908313844459,"ENSG00000007341.14","ST7L","suppression of tumorigenicity 7 like","54879"
"ENSG00000007350",12.3993679020856,0.706287010195957,0.418586241043491,1.68731539869839,0.0915427216041727,0.15748194003636,"ENSG00000007350.12","TKTL1","transketolase like 1","8277"
"ENSG00000007372",1229.47583080894,0.284122083070541,0.175447651904972,1.61941228614693,0.105358585096978,0.176958505786618,"ENSG00000007372.15","PAX6","paired box 6","5080"
"ENSG00000007376",778.459155034237,0.245103479808876,0.0942212315638042,2.60136145262438,0.00928545630301112,0.0247507803606756,"ENSG00000007376.3","RPUSD1","RNA pseudouridine synthase domain containing 1","113000"
"ENSG00000007384",468.860188152964,0.705153619704367,0.135309264271423,5.21142157930789,1.87399056280151e-07,7.26898879418656e-06,"ENSG00000007384.11","RHBDF1","rhomboid 5 homolog 1","64285"
"ENSG00000007392",3108.70867646575,0.0636764431205386,0.0842349520914559,0.755938497494526,0.449686070999684,0.561043023047179,"ENSG00000007392.12","LUC7L","LUC7 like","55692"
"ENSG00000007402",809.454365931744,-0.0203960108288387,0.120874318652968,-0.168737338552419,0.86600324794958,0.903274687057739,"ENSG00000007402.7","CACNA2D2","calcium voltage-gated channel auxiliary subunit alpha2delta 2","9254"
"ENSG00000007516",6462.34556128223,-0.027638325061526,0.175676748735051,-0.157324889380831,0.874988805617674,0.910016862677547,"ENSG00000007516.9","BAIAP3","BAI1 associated protein 3","8938"
"ENSG00000007520",1131.09755143006,0.175812949911113,0.0742778652141902,2.36696288193169,0.0179347314179696,0.0422318406056331,"ENSG00000007520.3","TSR3","TSR3 ribosome maturation factor","115939"
"ENSG00000007541",2185.67299798379,0.105125252166989,0.082870241295126,1.26855250478403,0.204600713096693,0.300821578081499,"ENSG00000007541.10","PIGQ","phosphatidylinositol glycan anchor biosynthesis class Q","9091"
"ENSG00000007545",739.536540208235,0.135466402659062,0.0813133170091309,1.66598052621381,0.0957172931973158,0.163360006617522,"ENSG00000007545.11","CRAMP1","cramped chromatin regulator 1","57585"
"ENSG00000007866",140.650007412461,0.653940623440747,0.223094337228249,2.93122914532652,0.00337623640493694,0.0110571908775613,"ENSG00000007866.14","TEAD3","TEA domain transcription factor 3","7005"
"ENSG00000007908",29.2496838875722,-0.123589547266974,0.463038772560366,-0.266909715969545,0.789538675689747,0.847370801339894,"ENSG00000007908.10","SELE","selectin E","6401"
"ENSG00000007923",802.929604215887,-0.195068650942618,0.0966981229012952,-2.01729511483625,0.0436647251267348,0.0865836242031682,"ENSG00000007923.11","DNAJC11","DnaJ heat shock protein family (Hsp40) member C11","55735"
"ENSG00000007933",37.931161824119,0.845343070192809,0.220821730331061,3.82816975904252,0.000129099703927914,0.000872408836534142,"ENSG00000007933.8","FMO3","flavin containing dimethylaniline monoxygenase 3","2328"
"ENSG00000007944",584.412881325419,0.112841842183097,0.117709959878525,0.958643111420206,0.337738566363879,0.449082734497937,"ENSG00000007944.10","MYLIP","myosin regulatory light chain interacting protein","29116"
"ENSG00000007952",31.4926451040929,-0.0897842442222355,0.223893796995742,-0.401012647188002,0.68841081250007,0.766712689562959,"ENSG00000007952.13","NOX1","NADPH oxidase 1","27035"
"ENSG00000007968",2.64051110124735,1.49127737593227,0.484437903283188,3.07836642390163,0.00208138816153915,0.00744518958623388,"ENSG00000007968.6","E2F2","E2F transcription factor 2","1870"
"ENSG00000008018",2005.0861242486,0.184077965645011,0.0689970931308661,2.66790899865697,0.00763249279719513,0.0211143164349669,"ENSG00000008018.8","PSMB1","proteasome 20S subunit beta 1","5689"
"ENSG00000008056",13582.1916525265,-0.0203642096451036,0.174550835182814,-0.1166663546684,0.907124453240346,0.933431981736267,"ENSG00000008056.8","SYN1","synapsin I","6853"
"ENSG00000008083",960.736270095583,0.0513678066026047,0.0883894365135217,0.581153230847291,0.561137185375982,0.661124592113688,"ENSG00000008083.9","JARID2","jumonji and AT-rich interaction domain containing 2","3720"
"ENSG00000008086",97.5315294313449,-2.25396902552257,0.311387487122264,-7.2384701336363,4.53774106024451e-13,6.19911029837481e-10,"ENSG00000008086.6","CDKL5","cyclin dependent kinase like 5","6792"
"ENSG00000008118",1955.92918081004,-0.329005293749597,0.201315509229642,-1.63427693677738,0.102200714100395,0.172474743802038,"ENSG00000008118.5","CAMK1G","calcium/calmodulin dependent protein kinase IG","57172"
